1531611125,116.510231,39.893530,38.803066,0.0062,2,49659,11.102
1531611127,116.510157,39.893526,39.227016,0.0064,2,49661,11.483
1531611129,116.510090,39.893525,39.755154,0.0057,2,49663,10.250
1531611132,116.510035,39.893526,39.484829,0.0047,3,49666,5.640
1531611136,116.509972,39.893506,40.545498,0.0059,4,49670,5.281
1531611138,116.509848,39.893495,41.320461,0.0107,2,49672,19.170
1531611140,116.509776,39.893496,41.344509,0.0062,2,49674,11.122
1531611142,116.509706,39.893477,40.863491,0.0064,2,49676,11.437
1531611144,116.509665,39.893443,40.508816,0.0052,2,49678,9.294
1531611146,116.509644,39.893414,40.608181,0.0037,2,49680,6.705
1531611150,116.509649,39.893435,40.741299,0.0024,4,49684,2.141
1531611152,116.509641,39.893498,41.096523,0.0071,2,49686,12.743
1531611154,116.509624,39.893535,41.164333,0.0044,2,49688,7.903
1531611156,116.509588,39.893612,40.803555,0.0091,2,49690,16.431
1531611158,116.509604,39.893658,40.649868,0.0053,2,49692,9.504
1531611160,116.509621,39.893688,41.127529,0.0037,2,49694,6.602
1531611189,116.509611,39.893673,43.277554,0.0019,29,49723,0.237
1531611192,116.509598,39.893632,42.829433,0.0047,3,49726,5.679
1531611194,116.509582,39.893586,42.854641,0.0053,2,49728,9.605
1531611196,116.509577,39.893544,41.587490,0.0047,2,49730,8.540
1531611198,116.509562,39.893493,41.164089,0.0058,2,49732,10.467
1531611200,116.509557,39.893452,40.637600,0.0046,2,49734,8.225
1531611202,116.509524,39.893390,41.337002,0.0074,2,49736,13.337
1531611204,116.509427,39.893346,40.606350,0.0097,2,49738,17.396
1531611206,116.509307,39.893334,39.905361,0.0104,2,49740,18.648
1531611208,116.509171,39.893333,39.788174,0.0116,2,49742,20.950
1531611210,116.509035,39.893338,39.639980,0.0117,2,49744,21.005
1531611212,116.508888,39.893345,39.592312,0.0126,2,49746,22.593
1531611215,116.508742,39.893311,39.464382,0.0131,3,49749,15.685
1531611217,116.508685,39.893337,39.343288,0.0057,2,49751,10.186
1531611219,116.508166,39.893341,38.733059,0.0444,2,49753,79.842
1531611221,116.507922,39.893381,38.622341,0.0213,2,49755,38.307
1531611223,116.507690,39.893426,38.604458,0.0205,2,49757,36.811
1531611225,116.507511,39.893355,38.824734,0.0172,2,49759,30.959
1531611227,116.507225,39.893293,39.059170,0.0254,2,49761,45.744
1531611229,116.506951,39.893271,39.559902,0.0236,2,49763,42.398
1531611231,116.506746,39.893410,39.851772,0.0234,2,49765,42.046
1531611233,116.506528,39.893411,40.362759,0.0186,2,49767,33.508
1531611235,116.506233,39.893415,40.509853,0.0252,2,49769,45.330
1531611237,116.505976,39.893385,40.007595,0.0222,2,49771,39.965
1531611239,116.505723,39.893390,40.422146,0.0216,2,49773,38.921
1531611241,116.505621,39.893387,40.736050,0.0087,2,49775,15.703
1531611243,116.505344,39.893399,40.874966,0.0237,2,49777,42.616
1531611245,116.505160,39.893400,41.081936,0.0158,2,49779,28.365
1531611247,116.504938,39.893402,39.982632,0.0189,2,49781,34.108
1531611249,116.504705,39.893400,39.685940,0.0199,2,49783,35.760
1531611251,116.504419,39.893439,38.617336,0.0248,2,49785,44.639
1531611253,116.504178,39.893440,23.532070,0.0206,2,49787,37.041
1531611255,116.503953,39.893503,20.711025,0.0204,2,49789,36.748
1531611257,116.503782,39.893568,22.633999,0.0163,2,49791,29.311
1531611261,116.503726,39.893594,28.755642,0.0055,4,49795,4.992
1531611263,116.503687,39.893597,35.639065,0.0034,2,49797,6.104
1531611265,116.503152,39.893531,38.430508,0.0463,2,49799,83.291
1531611267,116.503105,39.893443,45.478970,0.0106,2,49801,19.040
1531611269,116.503079,39.893332,49.592190,0.0126,2,49803,22.652
1531611271,116.502871,39.893263,59.728848,0.0194,2,49805,34.879
1531611273,116.503234,39.893570,36.802212,0.0461,2,49807,82.988
1531611275,116.502871,39.893388,53.655788,0.0370,2,49809,66.669
1531611277,116.502945,39.893087,61.609402,0.0341,2,49811,61.430
1531611279,116.503058,39.893035,58.000332,0.0112,2,49813,20.243
1531611281,116.503162,39.893012,59.006313,0.0092,2,49815,16.645
1531611284,116.503409,39.893007,64.148159,0.0211,3,49818,25.354
1531611286,116.503821,39.893005,64.473904,0.0352,2,49820,63.352
1531611289,116.504081,39.893002,66.681911,0.0222,3,49823,26.672
1531611291,116.504299,39.893000,63.992580,0.0186,2,49825,33.524
1531611293,116.504536,39.892998,65.109768,0.0202,2,49827,36.376
1531611295,116.504757,39.892995,64.023281,0.0189,2,49829,34.015
1531611297,116.505144,39.892992,38.486843,0.0331,2,49831,59.547
1531611299,116.505407,39.892992,38.804226,0.0224,2,49833,40.376
1531611301,116.505626,39.892992,39.169827,0.0187,2,49835,33.723
1531611303,116.505915,39.892990,39.292568,0.0247,2,49837,44.471
1531611305,116.506233,39.892989,39.232937,0.0272,2,49839,48.916
1531611307,116.506525,39.892987,39.286770,0.0249,2,49841,44.819
1531611309,116.506876,39.892985,39.192898,0.0299,2,49843,53.893
1531611311,116.507234,39.892982,38.819668,0.0306,2,49845,55.065
1531611314,116.507645,39.892979,38.226162,0.0351,3,49848,42.167
1531611315,116.507963,39.892977,38.048367,0.0272,1,49849,97.880
1531611317,116.508308,39.892974,38.186550,0.0295,2,49851,53.016
1531611319,116.508666,39.892972,37.933376,0.0305,2,49853,54.984
1531611321,116.509068,39.892968,37.791286,0.0343,2,49855,61.797
1531611323,116.509446,39.892964,37.774929,0.0323,2,49857,58.129
1531611325,116.509846,39.892960,37.592922,0.0342,2,49859,61.487
1531611327,116.510223,39.892957,37.615139,0.0322,2,49861,57.918
1531611329,116.510574,39.892953,37.540798,0.0300,2,49863,54.009
1531611331,116.511004,39.892949,37.429958,0.0367,2,49865,66.106
1531611333,116.511411,39.892945,37.007473,0.0348,2,49867,62.555
1531611335,116.511831,39.892941,36.802700,0.0358,2,49869,64.500
1531611337,116.512231,39.892937,36.723476,0.0342,2,49871,61.485
1531611339,116.512658,39.892933,36.593288,0.0365,2,49873,65.632
1531611341,116.513093,39.892929,36.086452,0.0371,2,49875,66.838
